video,frame,label
Subject1_Activity8_Trial1_camera2.avi,66,0
Subject1_Activity8_Trial1_camera2.avi,67,0
Subject1_Activity8_Trial1_camera2.avi,68,0
Subject1_Activity8_Trial1_camera2.avi,69,0
Subject1_Activity8_Trial1_camera2.avi,70,0
Subject1_Activity8_Trial1_camera2.avi,71,0
Subject1_Activity8_Trial1_camera2.avi,72,0
Subject1_Activity8_Trial1_camera2.avi,73,0
Subject1_Activity8_Trial1_camera2.avi,74,0
Subject1_Activity8_Trial1_camera2.avi,75,0
Subject1_Activity8_Trial1_camera2.avi,76,0
Subject1_Activity8_Trial1_camera2.avi,77,0
Subject1_Activity8_Trial1_camera2.avi,78,0
Subject1_Activity8_Trial1_camera2.avi,79,0
Subject1_Activity8_Trial1_camera2.avi,80,0
Subject1_Activity8_Trial1_camera2.avi,81,0
Subject1_Activity8_Trial1_camera2.avi,82,0
Subject1_Activity8_Trial1_camera2.avi,83,0
Subject1_Activity8_Trial1_camera2.avi,84,0
Subject1_Activity8_Trial1_camera2.avi,85,0
Subject1_Activity8_Trial1_camera2.avi,86,0
Subject1_Activity8_Trial1_camera2.avi,87,0
Subject1_Activity8_Trial1_camera2.avi,88,0
Subject1_Activity8_Trial1_camera2.avi,89,0
Subject1_Activity8_Trial1_camera2.avi,90,0
Subject1_Activity8_Trial1_camera2.avi,91,0
Subject1_Activity8_Trial1_camera2.avi,92,0
Subject1_Activity8_Trial1_camera2.avi,93,0
Subject1_Activity8_Trial1_camera2.avi,94,0
Subject1_Activity8_Trial1_camera2.avi,95,0
Subject1_Activity8_Trial1_camera2.avi,96,0
Subject1_Activity8_Trial1_camera2.avi,97,0
Subject1_Activity8_Trial1_camera2.avi,98,0
Subject1_Activity8_Trial1_camera2.avi,99,0
Subject1_Activity8_Trial1_camera2.avi,100,0
Subject1_Activity8_Trial1_camera2.avi,101,0
Subject1_Activity8_Trial1_camera2.avi,102,0
Subject1_Activity8_Trial1_camera2.avi,103,0
Subject1_Activity8_Trial1_camera2.avi,104,0
Subject1_Activity8_Trial1_camera2.avi,105,0
Subject1_Activity8_Trial1_camera2.avi,106,0
Subject1_Activity8_Trial1_camera2.avi,107,0
Subject1_Activity8_Trial1_camera2.avi,108,0
Subject1_Activity8_Trial1_camera2.avi,109,0
Subject1_Activity8_Trial1_camera2.avi,110,0
Subject1_Activity8_Trial1_camera2.avi,111,0
Subject1_Activity8_Trial1_camera2.avi,112,0
Subject1_Activity8_Trial1_camera2.avi,113,0
Subject1_Activity8_Trial1_camera2.avi,114,0
Subject1_Activity8_Trial1_camera2.avi,115,0
Subject1_Activity8_Trial1_camera2.avi,116,0
Subject1_Activity8_Trial1_camera2.avi,117,0
Subject1_Activity8_Trial1_camera2.avi,118,0
Subject1_Activity8_Trial1_camera2.avi,119,0
Subject1_Activity8_Trial1_camera2.avi,120,0
Subject1_Activity8_Trial1_camera2.avi,121,0
Subject1_Activity8_Trial1_camera2.avi,122,0
Subject1_Activity8_Trial1_camera2.avi,123,0
Subject1_Activity8_Trial1_camera2.avi,124,0
Subject1_Activity8_Trial1_camera2.avi,125,0
Subject1_Activity8_Trial1_camera2.avi,126,0
Subject1_Activity8_Trial1_camera2.avi,127,0
Subject1_Activity8_Trial1_camera2.avi,128,0
Subject1_Activity8_Trial1_camera2.avi,129,0
Subject1_Activity8_Trial1_camera2.avi,130,0
Subject1_Activity8_Trial1_camera2.avi,131,0
Subject1_Activity8_Trial1_camera2.avi,132,0
Subject1_Activity8_Trial1_camera2.avi,133,0
Subject1_Activity8_Trial1_camera2.avi,134,0
Subject1_Activity8_Trial1_camera2.avi,135,0
Subject1_Activity8_Trial1_camera2.avi,136,0
Subject1_Activity8_Trial1_camera2.avi,137,0
Subject1_Activity8_Trial1_camera2.avi,138,0
Subject1_Activity8_Trial1_camera2.avi,139,0
Subject1_Activity8_Trial1_camera2.avi,140,0
Subject1_Activity8_Trial1_camera2.avi,141,0
Subject1_Activity8_Trial1_camera2.avi,142,0
Subject1_Activity8_Trial1_camera2.avi,143,0
Subject1_Activity8_Trial1_camera2.avi,144,0
Subject1_Activity8_Trial1_camera2.avi,145,0
Subject1_Activity8_Trial1_camera2.avi,146,0
Subject1_Activity8_Trial1_camera2.avi,147,0
Subject1_Activity8_Trial1_camera2.avi,148,0
Subject1_Activity8_Trial1_camera2.avi,149,0
Subject1_Activity8_Trial1_camera2.avi,150,0
Subject1_Activity8_Trial1_camera2.avi,151,0
Subject1_Activity8_Trial1_camera2.avi,152,0
Subject1_Activity8_Trial1_camera2.avi,153,0
Subject1_Activity8_Trial1_camera2.avi,154,0
Subject1_Activity8_Trial1_camera2.avi,155,0
Subject1_Activity8_Trial1_camera2.avi,156,0
Subject1_Activity8_Trial1_camera2.avi,157,0
Subject1_Activity8_Trial1_camera2.avi,158,0
Subject1_Activity8_Trial1_camera2.avi,159,0
Subject1_Activity8_Trial1_camera2.avi,160,0
Subject1_Activity8_Trial1_camera2.avi,161,0
Subject1_Activity8_Trial1_camera2.avi,162,0
Subject1_Activity8_Trial1_camera2.avi,163,0
Subject1_Activity8_Trial1_camera2.avi,164,0
Subject1_Activity8_Trial1_camera2.avi,165,0
Subject1_Activity8_Trial1_camera2.avi,166,0
Subject1_Activity8_Trial1_camera2.avi,167,0
Subject1_Activity8_Trial1_camera2.avi,168,0
Subject1_Activity8_Trial1_camera2.avi,169,0
Subject1_Activity8_Trial1_camera2.avi,170,0
Subject1_Activity8_Trial1_camera2.avi,171,0
Subject1_Activity8_Trial1_camera2.avi,172,0
Subject1_Activity8_Trial1_camera2.avi,173,0
Subject1_Activity8_Trial1_camera2.avi,174,0
Subject1_Activity8_Trial1_camera2.avi,175,0
Subject1_Activity8_Trial1_camera2.avi,176,0
Subject1_Activity8_Trial1_camera2.avi,177,0
Subject1_Activity8_Trial1_camera2.avi,178,0
Subject1_Activity8_Trial1_camera2.avi,179,0
Subject1_Activity8_Trial1_camera2.avi,180,0
Subject1_Activity8_Trial1_camera2.avi,181,0
Subject1_Activity8_Trial1_camera2.avi,182,0
Subject1_Activity8_Trial1_camera2.avi,183,0
Subject1_Activity8_Trial1_camera2.avi,184,0
Subject1_Activity8_Trial1_camera2.avi,185,0
Subject1_Activity8_Trial1_camera2.avi,186,0
Subject1_Activity8_Trial1_camera2.avi,187,0
Subject1_Activity8_Trial1_camera2.avi,188,0
Subject1_Activity8_Trial1_camera2.avi,189,0
Subject1_Activity8_Trial1_camera2.avi,190,0
Subject1_Activity8_Trial1_camera2.avi,191,0
Subject1_Activity8_Trial1_camera2.avi,192,0
Subject1_Activity8_Trial1_camera2.avi,193,0
Subject1_Activity8_Trial1_camera2.avi,194,0
Subject1_Activity8_Trial1_camera2.avi,195,0
Subject1_Activity8_Trial1_camera2.avi,196,0
Subject1_Activity8_Trial1_camera2.avi,197,0
Subject1_Activity8_Trial1_camera2.avi,198,0
Subject1_Activity8_Trial1_camera2.avi,199,0
Subject1_Activity8_Trial1_camera2.avi,200,0
Subject1_Activity8_Trial1_camera2.avi,201,0
Subject1_Activity8_Trial1_camera2.avi,202,0
Subject1_Activity8_Trial1_camera2.avi,203,0
Subject1_Activity8_Trial1_camera2.avi,204,0
Subject1_Activity8_Trial1_camera2.avi,205,0
Subject1_Activity8_Trial1_camera2.avi,206,0
Subject1_Activity8_Trial1_camera2.avi,207,0
Subject1_Activity8_Trial1_camera2.avi,208,0
Subject1_Activity8_Trial1_camera2.avi,209,0
Subject1_Activity8_Trial1_camera2.avi,210,0
Subject1_Activity8_Trial1_camera2.avi,211,0
Subject1_Activity8_Trial1_camera2.avi,212,0
Subject1_Activity8_Trial1_camera2.avi,213,0
Subject1_Activity8_Trial1_camera2.avi,214,0
Subject1_Activity8_Trial1_camera2.avi,215,0
Subject1_Activity8_Trial1_camera2.avi,216,0
Subject1_Activity8_Trial1_camera2.avi,217,0
Subject1_Activity8_Trial1_camera2.avi,218,0
Subject1_Activity8_Trial1_camera2.avi,219,0
Subject1_Activity8_Trial1_camera2.avi,220,0
Subject1_Activity8_Trial1_camera2.avi,221,0
Subject1_Activity8_Trial1_camera2.avi,222,0
Subject1_Activity8_Trial1_camera2.avi,223,0
Subject1_Activity8_Trial1_camera2.avi,224,0
Subject1_Activity8_Trial1_camera2.avi,225,0
Subject1_Activity8_Trial1_camera2.avi,226,0
Subject1_Activity8_Trial1_camera2.avi,227,0
Subject1_Activity8_Trial1_camera2.avi,228,0
Subject1_Activity8_Trial1_camera2.avi,229,0
Subject1_Activity8_Trial1_camera2.avi,230,0
Subject1_Activity8_Trial1_camera2.avi,231,0
Subject1_Activity8_Trial1_camera2.avi,232,0
Subject1_Activity8_Trial1_camera2.avi,233,0
Subject1_Activity8_Trial1_camera2.avi,234,0
Subject1_Activity8_Trial1_camera2.avi,235,0
Subject1_Activity8_Trial1_camera2.avi,236,0
Subject1_Activity8_Trial1_camera2.avi,237,0
Subject1_Activity8_Trial1_camera2.avi,238,0
Subject1_Activity8_Trial1_camera2.avi,239,0
Subject1_Activity8_Trial1_camera2.avi,240,0
Subject1_Activity8_Trial1_camera2.avi,241,0
Subject1_Activity8_Trial1_camera2.avi,242,0
Subject1_Activity8_Trial1_camera2.avi,243,0
Subject1_Activity8_Trial1_camera2.avi,244,0
Subject1_Activity8_Trial1_camera2.avi,245,0
Subject1_Activity8_Trial1_camera2.avi,246,0
Subject1_Activity8_Trial1_camera2.avi,247,0
Subject1_Activity8_Trial1_camera2.avi,248,0
Subject1_Activity8_Trial1_camera2.avi,249,0
Subject1_Activity8_Trial1_camera2.avi,250,0
Subject1_Activity8_Trial1_camera2.avi,251,0
Subject1_Activity8_Trial1_camera2.avi,252,0
Subject1_Activity8_Trial1_camera2.avi,253,0
Subject1_Activity8_Trial1_camera2.avi,254,0
Subject1_Activity8_Trial1_camera2.avi,255,0
Subject1_Activity8_Trial1_camera2.avi,256,0
Subject1_Activity8_Trial1_camera2.avi,257,0
Subject1_Activity8_Trial1_camera2.avi,258,0
Subject1_Activity8_Trial1_camera2.avi,259,0
Subject1_Activity8_Trial1_camera2.avi,260,0
Subject1_Activity8_Trial1_camera2.avi,261,0
Subject1_Activity8_Trial1_camera2.avi,262,0
Subject1_Activity8_Trial1_camera2.avi,263,0
Subject1_Activity8_Trial1_camera2.avi,264,0
Subject1_Activity8_Trial1_camera2.avi,265,0
Subject1_Activity8_Trial1_camera2.avi,266,0
Subject1_Activity8_Trial1_camera2.avi,267,0
Subject1_Activity8_Trial1_camera2.avi,268,0
Subject1_Activity8_Trial1_camera2.avi,269,0
Subject1_Activity8_Trial1_camera2.avi,270,0
Subject1_Activity8_Trial1_camera2.avi,271,0
Subject1_Activity8_Trial1_camera2.avi,272,0
Subject1_Activity8_Trial1_camera2.avi,273,0
Subject1_Activity8_Trial1_camera2.avi,274,0
Subject1_Activity8_Trial1_camera2.avi,275,0
Subject1_Activity8_Trial1_camera2.avi,276,0
Subject1_Activity8_Trial1_camera2.avi,277,0
Subject1_Activity8_Trial1_camera2.avi,278,0
Subject1_Activity8_Trial1_camera2.avi,279,0
Subject1_Activity8_Trial1_camera2.avi,280,0
Subject1_Activity8_Trial1_camera2.avi,281,0
Subject1_Activity8_Trial1_camera2.avi,282,0
Subject1_Activity8_Trial1_camera2.avi,283,0
Subject1_Activity8_Trial1_camera2.avi,284,0
Subject1_Activity8_Trial1_camera2.avi,285,0
Subject1_Activity8_Trial1_camera2.avi,286,0
Subject1_Activity8_Trial1_camera2.avi,287,0
Subject1_Activity8_Trial1_camera2.avi,288,0
Subject1_Activity8_Trial1_camera2.avi,289,0
Subject1_Activity8_Trial1_camera2.avi,290,0
Subject1_Activity8_Trial1_camera2.avi,291,0
Subject1_Activity8_Trial1_camera2.avi,292,0
Subject1_Activity8_Trial1_camera2.avi,293,0
Subject1_Activity8_Trial1_camera2.avi,294,0
Subject1_Activity8_Trial1_camera2.avi,295,0
Subject1_Activity8_Trial1_camera2.avi,296,0
Subject1_Activity8_Trial1_camera2.avi,297,0
Subject1_Activity8_Trial1_camera2.avi,298,0
Subject1_Activity8_Trial1_camera2.avi,299,0
Subject1_Activity8_Trial1_camera2.avi,300,0
Subject1_Activity8_Trial1_camera2.avi,301,0
Subject1_Activity8_Trial1_camera2.avi,302,0
Subject1_Activity8_Trial1_camera2.avi,303,0
Subject1_Activity8_Trial1_camera2.avi,304,0
Subject1_Activity8_Trial1_camera2.avi,305,0
Subject1_Activity8_Trial1_camera2.avi,306,0
Subject1_Activity8_Trial1_camera2.avi,307,0
Subject1_Activity8_Trial1_camera2.avi,308,0
Subject1_Activity8_Trial1_camera2.avi,309,0
Subject1_Activity8_Trial1_camera2.avi,310,0
Subject1_Activity8_Trial1_camera2.avi,311,0
Subject1_Activity8_Trial1_camera2.avi,312,0
Subject1_Activity8_Trial1_camera2.avi,313,0
Subject1_Activity8_Trial1_camera2.avi,314,0
Subject1_Activity8_Trial1_camera2.avi,315,0
Subject1_Activity8_Trial1_camera2.avi,316,0
Subject1_Activity8_Trial1_camera2.avi,317,0
Subject1_Activity8_Trial1_camera2.avi,318,0
Subject1_Activity8_Trial1_camera2.avi,319,0
Subject1_Activity8_Trial1_camera2.avi,320,0
Subject1_Activity8_Trial1_camera2.avi,321,0
Subject1_Activity8_Trial1_camera2.avi,322,0
Subject1_Activity8_Trial1_camera2.avi,323,0
Subject1_Activity8_Trial1_camera2.avi,324,0
Subject1_Activity8_Trial1_camera2.avi,325,0
Subject1_Activity8_Trial1_camera2.avi,326,0
Subject1_Activity8_Trial1_camera2.avi,327,0
Subject1_Activity8_Trial1_camera2.avi,328,0
Subject1_Activity8_Trial1_camera2.avi,329,0
Subject1_Activity8_Trial1_camera2.avi,330,0
Subject1_Activity8_Trial1_camera2.avi,331,0
Subject1_Activity8_Trial1_camera2.avi,332,0
Subject1_Activity8_Trial1_camera2.avi,333,0
Subject1_Activity8_Trial1_camera2.avi,334,0
Subject1_Activity8_Trial1_camera2.avi,335,0
Subject1_Activity8_Trial1_camera2.avi,336,0
Subject1_Activity8_Trial1_camera2.avi,337,0
Subject1_Activity8_Trial1_camera2.avi,338,0
Subject1_Activity8_Trial1_camera2.avi,339,0
Subject1_Activity8_Trial1_camera2.avi,340,0
Subject1_Activity8_Trial1_camera2.avi,341,0
Subject1_Activity8_Trial1_camera2.avi,342,0
Subject1_Activity8_Trial1_camera2.avi,343,0
Subject1_Activity8_Trial1_camera2.avi,344,0
Subject1_Activity8_Trial1_camera2.avi,345,0
Subject1_Activity8_Trial1_camera2.avi,346,0
Subject1_Activity8_Trial1_camera2.avi,347,0
Subject1_Activity8_Trial1_camera2.avi,348,0
Subject1_Activity8_Trial1_camera2.avi,349,0
Subject1_Activity8_Trial1_camera2.avi,350,0
Subject1_Activity8_Trial1_camera2.avi,351,0
Subject1_Activity8_Trial1_camera2.avi,352,0
Subject1_Activity8_Trial1_camera2.avi,353,0
Subject1_Activity8_Trial1_camera2.avi,354,0
Subject1_Activity8_Trial1_camera2.avi,355,0
Subject1_Activity8_Trial1_camera2.avi,356,0
Subject1_Activity8_Trial1_camera2.avi,357,0
Subject1_Activity8_Trial1_camera2.avi,358,0
Subject1_Activity8_Trial1_camera2.avi,359,0
Subject1_Activity8_Trial1_camera2.avi,360,0
Subject1_Activity8_Trial1_camera2.avi,361,0
Subject1_Activity8_Trial1_camera2.avi,362,0
Subject1_Activity8_Trial1_camera2.avi,363,0
Subject1_Activity8_Trial1_camera2.avi,364,0
Subject1_Activity8_Trial1_camera2.avi,365,0
Subject1_Activity8_Trial1_camera2.avi,366,0
Subject1_Activity8_Trial1_camera2.avi,367,0
Subject1_Activity8_Trial1_camera2.avi,368,0
Subject1_Activity8_Trial1_camera2.avi,369,0
Subject1_Activity8_Trial1_camera2.avi,370,0
Subject1_Activity8_Trial1_camera2.avi,371,0
Subject1_Activity8_Trial1_camera2.avi,372,0
Subject1_Activity8_Trial1_camera2.avi,373,0
Subject1_Activity8_Trial1_camera2.avi,374,0
Subject1_Activity8_Trial1_camera2.avi,375,0
Subject1_Activity8_Trial1_camera2.avi,376,0
Subject1_Activity8_Trial1_camera2.avi,377,0
Subject1_Activity8_Trial1_camera2.avi,378,0
Subject1_Activity8_Trial1_camera2.avi,379,0
Subject1_Activity8_Trial1_camera2.avi,380,0
Subject1_Activity8_Trial1_camera2.avi,381,0
Subject1_Activity8_Trial1_camera2.avi,382,0
Subject1_Activity8_Trial1_camera2.avi,383,0
Subject1_Activity8_Trial1_camera2.avi,384,0
Subject1_Activity8_Trial1_camera2.avi,385,0
Subject1_Activity8_Trial1_camera2.avi,386,0
Subject1_Activity8_Trial1_camera2.avi,387,0
Subject1_Activity8_Trial1_camera2.avi,388,0
Subject1_Activity8_Trial1_camera2.avi,389,0
Subject1_Activity8_Trial1_camera2.avi,390,0
Subject1_Activity8_Trial1_camera2.avi,391,0
Subject1_Activity8_Trial1_camera2.avi,392,0
Subject1_Activity8_Trial1_camera2.avi,393,0
Subject1_Activity8_Trial1_camera2.avi,394,0
Subject1_Activity8_Trial1_camera2.avi,395,0
Subject1_Activity8_Trial1_camera2.avi,396,0
Subject1_Activity8_Trial1_camera2.avi,397,0
Subject1_Activity8_Trial1_camera2.avi,398,0
Subject1_Activity8_Trial1_camera2.avi,399,0
Subject1_Activity8_Trial1_camera2.avi,400,0
Subject1_Activity8_Trial1_camera2.avi,401,0
Subject1_Activity8_Trial1_camera2.avi,402,0
Subject1_Activity8_Trial1_camera2.avi,403,0
Subject1_Activity8_Trial1_camera2.avi,404,0
Subject1_Activity8_Trial1_camera2.avi,405,0
Subject1_Activity8_Trial1_camera2.avi,406,0
Subject1_Activity8_Trial1_camera2.avi,407,0
Subject1_Activity8_Trial1_camera2.avi,408,0
Subject1_Activity8_Trial1_camera2.avi,409,0
Subject1_Activity8_Trial1_camera2.avi,410,0
Subject1_Activity8_Trial1_camera2.avi,411,0
Subject1_Activity8_Trial1_camera2.avi,412,0
Subject1_Activity8_Trial1_camera2.avi,413,0
Subject1_Activity8_Trial1_camera2.avi,414,0
Subject1_Activity8_Trial1_camera2.avi,415,0
Subject1_Activity8_Trial1_camera2.avi,416,0
Subject1_Activity8_Trial1_camera2.avi,417,0
Subject1_Activity8_Trial1_camera2.avi,418,0
Subject1_Activity8_Trial1_camera2.avi,419,0
Subject1_Activity8_Trial1_camera2.avi,420,0
Subject1_Activity8_Trial1_camera2.avi,421,0
Subject1_Activity8_Trial1_camera2.avi,422,0
Subject1_Activity8_Trial1_camera2.avi,423,0
Subject1_Activity8_Trial1_camera2.avi,424,0
Subject1_Activity8_Trial1_camera2.avi,425,0
Subject1_Activity8_Trial1_camera2.avi,426,0
Subject1_Activity8_Trial1_camera2.avi,427,0
Subject1_Activity8_Trial1_camera2.avi,428,0
Subject1_Activity8_Trial1_camera2.avi,429,0
Subject1_Activity8_Trial1_camera2.avi,430,0
Subject1_Activity8_Trial1_camera2.avi,431,0
Subject1_Activity8_Trial1_camera2.avi,432,0
Subject1_Activity8_Trial1_camera2.avi,433,0
Subject1_Activity8_Trial1_camera2.avi,434,0
Subject1_Activity8_Trial1_camera2.avi,435,0
Subject1_Activity8_Trial1_camera2.avi,436,0
Subject1_Activity8_Trial1_camera2.avi,437,0
Subject1_Activity8_Trial1_camera2.avi,438,0
Subject1_Activity8_Trial1_camera2.avi,439,0
Subject1_Activity8_Trial1_camera2.avi,440,0
Subject1_Activity8_Trial1_camera2.avi,441,0
Subject1_Activity8_Trial1_camera2.avi,442,0
Subject1_Activity8_Trial1_camera2.avi,443,0
Subject1_Activity8_Trial1_camera2.avi,444,0
Subject1_Activity8_Trial1_camera2.avi,445,0
Subject1_Activity8_Trial1_camera2.avi,446,0
Subject1_Activity8_Trial1_camera2.avi,447,0
Subject1_Activity8_Trial1_camera2.avi,448,0
Subject1_Activity8_Trial1_camera2.avi,449,0
Subject1_Activity8_Trial1_camera2.avi,450,0
Subject1_Activity8_Trial1_camera2.avi,451,0
Subject1_Activity8_Trial1_camera2.avi,452,0
Subject1_Activity8_Trial1_camera2.avi,453,0
Subject1_Activity8_Trial1_camera2.avi,454,0
Subject1_Activity8_Trial1_camera2.avi,455,0
Subject1_Activity8_Trial1_camera2.avi,456,0
Subject1_Activity8_Trial1_camera2.avi,457,0
Subject1_Activity8_Trial1_camera2.avi,458,0
Subject1_Activity8_Trial1_camera2.avi,459,0
Subject1_Activity8_Trial1_camera2.avi,460,0
Subject1_Activity8_Trial1_camera2.avi,461,0
Subject1_Activity8_Trial1_camera2.avi,462,0
Subject1_Activity8_Trial1_camera2.avi,463,0
Subject1_Activity8_Trial1_camera2.avi,464,0
Subject1_Activity8_Trial1_camera2.avi,465,0
Subject1_Activity8_Trial1_camera2.avi,466,0
Subject1_Activity8_Trial1_camera2.avi,467,0
Subject1_Activity8_Trial1_camera2.avi,468,0
Subject1_Activity8_Trial1_camera2.avi,469,0
Subject1_Activity8_Trial1_camera2.avi,470,0
Subject1_Activity8_Trial1_camera2.avi,471,0
Subject1_Activity8_Trial1_camera2.avi,472,0
Subject1_Activity8_Trial1_camera2.avi,473,0
Subject1_Activity8_Trial1_camera2.avi,474,0
Subject1_Activity8_Trial1_camera2.avi,475,0
Subject1_Activity8_Trial1_camera2.avi,476,0
Subject1_Activity8_Trial1_camera2.avi,477,0
Subject1_Activity8_Trial1_camera2.avi,478,0
Subject1_Activity8_Trial1_camera2.avi,479,0
Subject1_Activity8_Trial1_camera2.avi,480,0
Subject1_Activity8_Trial1_camera2.avi,481,0
Subject1_Activity8_Trial1_camera2.avi,482,0
Subject1_Activity8_Trial1_camera2.avi,483,0
Subject1_Activity8_Trial1_camera2.avi,484,0
Subject1_Activity8_Trial1_camera2.avi,485,0
Subject1_Activity8_Trial1_camera2.avi,486,0
Subject1_Activity8_Trial1_camera2.avi,487,0
Subject1_Activity8_Trial1_camera2.avi,488,0
Subject1_Activity8_Trial1_camera2.avi,489,0
Subject1_Activity8_Trial1_camera2.avi,490,0
Subject1_Activity8_Trial1_camera2.avi,491,0
Subject1_Activity8_Trial1_camera2.avi,492,0
Subject1_Activity8_Trial1_camera2.avi,493,0
Subject1_Activity8_Trial1_camera2.avi,494,0
Subject1_Activity8_Trial1_camera2.avi,495,0
Subject1_Activity8_Trial1_camera2.avi,496,0
Subject1_Activity8_Trial1_camera2.avi,497,0
Subject1_Activity8_Trial1_camera2.avi,498,0
Subject1_Activity8_Trial1_camera2.avi,499,0
Subject1_Activity8_Trial1_camera2.avi,500,0
Subject1_Activity8_Trial1_camera2.avi,501,0
Subject1_Activity8_Trial1_camera2.avi,502,0
Subject1_Activity8_Trial1_camera2.avi,503,0
Subject1_Activity8_Trial1_camera2.avi,504,0
Subject1_Activity8_Trial1_camera2.avi,505,0
Subject1_Activity8_Trial1_camera2.avi,506,0
Subject1_Activity8_Trial1_camera2.avi,507,0
Subject1_Activity8_Trial1_camera2.avi,508,0
Subject1_Activity8_Trial1_camera2.avi,509,0
Subject1_Activity8_Trial1_camera2.avi,510,0
Subject1_Activity8_Trial1_camera2.avi,511,0
Subject1_Activity8_Trial1_camera2.avi,512,0
Subject1_Activity8_Trial1_camera2.avi,513,0
Subject1_Activity8_Trial1_camera2.avi,514,0
Subject1_Activity8_Trial1_camera2.avi,515,0
Subject1_Activity8_Trial1_camera2.avi,516,0
Subject1_Activity8_Trial1_camera2.avi,517,0
Subject1_Activity8_Trial1_camera2.avi,518,0
Subject1_Activity8_Trial1_camera2.avi,519,0
Subject1_Activity8_Trial1_camera2.avi,520,0
Subject1_Activity8_Trial1_camera2.avi,521,0
Subject1_Activity8_Trial1_camera2.avi,522,0
Subject1_Activity8_Trial1_camera2.avi,523,0
Subject1_Activity8_Trial1_camera2.avi,524,0
Subject1_Activity8_Trial1_camera2.avi,525,0
Subject1_Activity8_Trial1_camera2.avi,526,0
Subject1_Activity8_Trial1_camera2.avi,527,0
Subject1_Activity8_Trial1_camera2.avi,528,0
Subject1_Activity8_Trial1_camera2.avi,529,0
Subject1_Activity8_Trial1_camera2.avi,530,0
Subject1_Activity8_Trial1_camera2.avi,531,0
Subject1_Activity8_Trial1_camera2.avi,532,0
Subject1_Activity8_Trial1_camera2.avi,533,0
Subject1_Activity8_Trial1_camera2.avi,534,0
Subject1_Activity8_Trial1_camera2.avi,535,0
Subject1_Activity8_Trial1_camera2.avi,536,0
Subject1_Activity8_Trial1_camera2.avi,537,0
Subject1_Activity8_Trial1_camera2.avi,538,0
Subject1_Activity8_Trial1_camera2.avi,539,0
Subject1_Activity8_Trial1_camera2.avi,540,0
Subject1_Activity8_Trial1_camera2.avi,541,0
Subject1_Activity8_Trial1_camera2.avi,542,0
Subject1_Activity8_Trial1_camera2.avi,543,0
Subject1_Activity8_Trial1_camera2.avi,544,0
Subject1_Activity8_Trial1_camera2.avi,545,0
Subject1_Activity8_Trial1_camera2.avi,546,0
Subject1_Activity8_Trial1_camera2.avi,547,0
Subject1_Activity8_Trial1_camera2.avi,548,0
Subject1_Activity8_Trial1_camera2.avi,549,0
Subject1_Activity8_Trial1_camera2.avi,550,0
Subject1_Activity8_Trial1_camera2.avi,551,0
Subject1_Activity8_Trial1_camera2.avi,552,0
Subject1_Activity8_Trial1_camera2.avi,553,0
Subject1_Activity8_Trial1_camera2.avi,554,0
